keys size 881233
values size 881233
counts size 881233
Initial Setup: 24773 ms
starting
287. |Ġtheory [c4 a0 74 68 65 6f 72 79 ] | 759480 | 386 ms | 388 ms | shortlist: 584
288. |Ġpotential [c4 a0 70 6f 74 65 6e 74 69 61 6c ] | 748755 | 368 ms | 370 ms | shortlist: 1793
289. |Ġen [c4 a0 65 6e ] | 743375 | 374 ms | 388 ms | shortlist: 30353
290. |Ġsim [c4 a0 73 69 6d ] | 741278 | 380 ms | 386 ms | shortlist: 12219
291. |Ġwh [c4 a0 77 68 ] | 736408 | 392 ms | 396 ms | shortlist: 5841
292. |Ġbased [c4 a0 62 61 73 65 64 ] | 735766 | 391 ms | 393 ms | shortlist: 705
293. |ates [61 74 65 73 ] | 728011 | 370 ms | 391 ms | shortlist: 52951
294. |ace [61 63 65 ] | 726113 | 406 ms | 422 ms | shortlist: 43671
295. |Ġknow [c4 a0 6b 6e 6f 77 ] | 725397 | 396 ms | 398 ms | shortlist: 2333
296. |Ġnon [c4 a0 6e 6f 6e ] | 719614 | 374 ms | 422 ms | shortlist: 119811
297. |ag [61 67 ] | 713127 | 391 ms | 445 ms | shortlist: 124535
298. |Ġlarge [c4 a0 6c 61 72 67 65 ] | 712568 | 388 ms | 392 ms | shortlist: 810
299. |ĠI [c4 a0 49 ] | 710817 | 362 ms | 402 ms | shortlist: 80489
300. |Ġpossib [c4 a0 70 6f 73 73 69 62 ] | 710013 | 384 ms | 387 ms | shortlist: 1717
301. |Ġprevious [c4 a0 70 72 65 76 69 6f 75 73 ] | 709640 | 372 ms | 374 ms | shortlist: 536
302. |Ġev [c4 a0 65 76 ] | 708732 | 366 ms | 371 ms | shortlist: 9471
303. |Ġorder [c4 a0 6f 72 64 65 72 ] | 707232 | 385 ms | 387 ms | shortlist: 1628
304. |Ġboth [c4 a0 62 6f 74 68 ] | 704760 | 370 ms | 371 ms | shortlist: 1556
305. |Ġprocess [c4 a0 70 72 6f 63 65 73 73 ] | 703442 | 367 ms | 369 ms | shortlist: 1174
306. |ĠT [c4 a0 54 ] | 702914 | 365 ms | 452 ms | shortlist: 192601
307. |math [6d 61 74 68 ] | 702468 | 394 ms | 399 ms | shortlist: 4057
308. |ĠP [c4 a0 50 ] | 701555 | 385 ms | 526 ms | shortlist: 309007
309. |ely [65 6c 79 ] | 698764 | 408 ms | 430 ms | shortlist: 53678
310. |ess [65 73 73 ] | 689232 | 387 ms | 456 ms | shortlist: 154530
311. |Ġcorre [c4 a0 63 6f 72 72 65 ] | 686214 | 401 ms | 406 ms | shortlist: 3579
312. |ĠR [c4 a0 52 ] | 685802 | 375 ms | 469 ms | shortlist: 202729
313. |ics [69 63 73 ] | 684916 | 404 ms | 440 ms | shortlist: 97125
314. |Ġform [c4 a0 66 6f 72 6d ] | 681995 | 400 ms | 406 ms | shortlist: 5831
315. |Ġmechanism [c4 a0 6d 65 63 68 61 6e 69 73 6d ] | 680145 | 378 ms | 380 ms | shortlist: 325
316. |ĠO [c4 a0 4f ] | 679009 | 359 ms | 403 ms | shortlist: 99596
317. |Ġad [c4 a0 61 64 ] | 677765 | 387 ms | 397 ms | shortlist: 19450
318. |Ġwork [c4 a0 77 6f 72 6b ] | 677068 | 412 ms | 416 ms | shortlist: 2498
319. |ĠD [c4 a0 44 ] | 671195 | 407 ms | 517 ms | shortlist: 243143
320. |Ġresults [c4 a0 72 65 73 75 6c 74 73 ] | 657454 | 397 ms | 401 ms | shortlist: 1044
321. |Ġrel [c4 a0 72 65 6c ] | 657155 | 370 ms | 376 ms | shortlist: 8992
322. |}$ [7d 24 ] | 654379 | 373 ms | 385 ms | shortlist: 12115
323. |Ġfirst [c4 a0 66 69 72 73 74 ] | 653536 | 352 ms | 354 ms | shortlist: 1527
324. |Ġapproxim [c4 a0 61 70 70 72 6f 78 69 6d ] | 653505 | 369 ms | 372 ms | shortlist: 2437
325. |Ġinc [c4 a0 69 6e 63 ] | 646610 | 368 ms | 378 ms | shortlist: 19696
326. |em [65 6d ] | 646101 | 378 ms | 441 ms | shortlist: 148141
327. |Ġestim [c4 a0 65 73 74 69 6d ] | 644768 | 410 ms | 414 ms | shortlist: 1671
328. |low [6c 6f 77 ] | 640609 | 367 ms | 381 ms | shortlist: 29119
329. |Ġgeometr [c4 a0 67 65 6f 6d 65 74 72 ] | 638160 | 379 ms | 382 ms | shortlist: 1742
330. |ree [72 65 65 ] | 636744 | 366 ms | 379 ms | shortlist: 27893
331. |ĠThis [c4 a0 54 68 69 73 ] | 636132 | 380 ms | 383 ms | shortlist: 4267
332. |ĠN [c4 a0 4e ] | 626141 | 372 ms | 440 ms | shortlist: 154123
333. |ization [69 7a 61 74 69 6f 6e ] | 621350 | 401 ms | 444 ms | shortlist: 112501
334. |Ġfinite [c4 a0 66 69 6e 69 74 65 ] | 618627 | 394 ms | 398 ms | shortlist: 427
335. |Ġle [c4 a0 6c 65 ] | 618076 | 365 ms | 372 ms | shortlist: 14618
336. |Ġequ [c4 a0 65 71 75 ] | 616608 | 381 ms | 389 ms | shortlist: 20475
337. |ap [61 70 ] | 616428 | 376 ms | 434 ms | shortlist: 133842
338. |Ġres [c4 a0 72 65 73 ] | 615394 | 411 ms | 420 ms | shortlist: 15730
339. |Ġlimit [c4 a0 6c 69 6d 69 74 ] | 613014 | 380 ms | 383 ms | shortlist: 947
340. |ec [65 63 ] | 605297 | 372 ms | 420 ms | shortlist: 114976
341. |Ġconst [c4 a0 63 6f 6e 73 74 ] | 605249 | 384 ms | 389 ms | shortlist: 6882
342. |Ġclassif [c4 a0 63 6c 61 73 73 69 66 ] | 605204 | 372 ms | 375 ms | shortlist: 2735
343. |Ġother [c4 a0 6f 74 68 65 72 ] | 602554 | 369 ms | 371 ms | shortlist: 1989
344. |Ġtyp [c4 a0 74 79 70 ] | 598274 | 370 ms | 373 ms | shortlist: 2733
345. |tic [74 69 63 ] | 597034 | 379 ms | 412 ms | shortlist: 71420
346. |Ġstructure [c4 a0 73 74 72 75 63 74 75 72 65 ] | 593906 | 382 ms | 385 ms | shortlist: 799
347. |ak [61 6b ] | 592383 | 356 ms | 399 ms | shortlist: 96319
348. |Ġsome [c4 a0 73 6f 6d 65 ] | 590574 | 390 ms | 393 ms | shortlist: 865
349. |ib [69 62 ] | 589931 | 367 ms | 414 ms | shortlist: 98891
350. |Ġfeatures [c4 a0 66 65 61 74 75 72 65 73 ] | 589812 | 391 ms | 393 ms | shortlist: 636
351. |ĠE [c4 a0 45 ] | 585880 | 361 ms | 434 ms | shortlist: 164234
352. |Ġvalu [c4 a0 76 61 6c 75 ] | 585344 | 396 ms | 399 ms | shortlist: 1147
353. |Ġobject [c4 a0 6f 62 6a 65 63 74 ] | 584445 | 369 ms | 371 ms | shortlist: 1474
354. |Ġab [c4 a0 61 62 ] | 583806 | 370 ms | 377 ms | shortlist: 12409
355. |Ġterms [c4 a0 74 65 72 6d 73 ] | 582255 | 379 ms | 380 ms | shortlist: 153
356. |Ġ2 [c4 a0 32 ] | 579760 | 363 ms | 382 ms | shortlist: 27722
357. |ors [6f 72 73 ] | 579567 | 357 ms | 384 ms | shortlist: 70380
358. |Ġgra [c4 a0 67 72 61 ] | 578552 | 400 ms | 408 ms | shortlist: 14856
359. |ard [61 72 64 ] | 578426 | 385 ms | 411 ms | shortlist: 56612
360. |Ġsh [c4 a0 73 68 ] | 578267 | 377 ms | 384 ms | shortlist: 14532
361. |Ġanalysis [c4 a0 61 6e 61 6c 79 73 69 73 ] | 577790 | 375 ms | 377 ms | shortlist: 727
362. |les [6c 65 73 ] | 575429 | 360 ms | 377 ms | shortlist: 41403
363. |duced [64 75 63 65 64 ] | 575154 | 384 ms | 388 ms | shortlist: 7542
364. |Ġdiff [c4 a0 64 69 66 66 ] | 574514 | 368 ms | 374 ms | shortlist: 10462
365. |ally [61 6c 6c 79 ] | 572722 | 375 ms | 394 ms | shortlist: 47298
366. |our [6f 75 72 ] | 572575 | 387 ms | 404 ms | shortlist: 40791
367. |Ġcondition [c4 a0 63 6f 6e 64 69 74 69 6f 6e ] | 570344 | 389 ms | 392 ms | shortlist: 1945
368. |ency [65 6e 63 79 ] | 569670 | 367 ms | 375 ms | shortlist: 18107
369. |Ġar [c4 a0 61 72 ] | 569589 | 378 ms | 387 ms | shortlist: 20269
370. |Ġassociated [c4 a0 61 73 73 6f 63 69 61 74 65 64 ] | 567596 | 376 ms | 378 ms | shortlist: 537
371. |are [61 72 65 ] | 565523 | 360 ms | 383 ms | shortlist: 55368
372. |Ġmat [c4 a0 6d 61 74 ] | 562127 | 390 ms | 394 ms | shortlist: 7551
373. |con [63 6f 6e ] | 558785 | 373 ms | 420 ms | shortlist: 94982
374. |Ġgroup [c4 a0 67 72 6f 75 70 ] | 557450 | 383 ms | 386 ms | shortlist: 1611
375. |Ġmo [c4 a0 6d 6f ] | 556012 | 366 ms | 371 ms | shortlist: 9048
376. |ire [69 72 65 ] | 555974 | 375 ms | 392 ms | shortlist: 37319
377. |Ġnumerical [c4 a0 6e 75 6d 65 72 69 63 61 6c ] | 553416 | 379 ms | 382 ms | shortlist: 1150
378. |ign [69 67 6e ] | 552702 | 367 ms | 384 ms | shortlist: 34113
379. |Ġoptim [c4 a0 6f 70 74 69 6d ] | 550928 | 379 ms | 382 ms | shortlist: 3747
380. |Ġapplic [c4 a0 61 70 70 6c 69 63 ] | 547024 | 372 ms | 375 ms | shortlist: 1912
381. |ĠHowever [c4 a0 48 6f 77 65 76 65 72 ] | 545649 | 367 ms | 368 ms | shortlist: 247
382. |_{ [5f 7b ] | 543875 | 368 ms | 379 ms | shortlist: 11181
383. |ill [69 6c 6c ] | 543091 | 351 ms | 383 ms | shortlist: 66920
384. |ext [65 78 74 ] | 540450 | 381 ms | 395 ms | shortlist: 31031
385. |Ġspectr [c4 a0 73 70 65 63 74 72 ] | 539780 | 382 ms | 385 ms | shortlist: 1926
386. |Ġradi [c4 a0 72 61 64 69 ] | 539374 | 370 ms | 377 ms | shortlist: 12148
387. |Ġthese [c4 a0 74 68 65 73 65 ] | 538975 | 383 ms | 385 ms | shortlist: 1389
388. |Ġour [c4 a0 6f 75 72 ] | 538135 | 365 ms | 367 ms | shortlist: 2066
389. |age [61 67 65 ] | 534302 | 367 ms | 382 ms | shortlist: 35511
390. |Ġachie [c4 a0 61 63 68 69 65 ] | 533877 | 391 ms | 393 ms | shortlist: 1078
391. |Ġmagnetic [c4 a0 6d 61 67 6e 65 74 69 63 ] | 533574 | 369 ms | 371 ms | shortlist: 980
392. |Ġestablish [c4 a0 65 73 74 61 62 6c 69 73 68 ] | 533535 | 367 ms | 369 ms | shortlist: 829
393. |ative [61 74 69 76 65 ] | 532901 | 366 ms | 385 ms | shortlist: 45703
394. |Ġnot [c4 a0 6e 6f 74 ] | 532710 | 378 ms | 381 ms | shortlist: 2938
395. |olog [6f 6c 6f 67 ] | 532353 | 370 ms | 402 ms | shortlist: 59630
396. |Ġinteraction [c4 a0 69 6e 74 65 72 61 63 74 69 6f 6e ] | 528264 | 375 ms | 377 ms | shortlist: 1123
397. |Ġreg [c4 a0 72 65 67 ] | 526513 | 367 ms | 372 ms | shortlist: 8235
398. |Ġext [c4 a0 65 78 74 ] | 521100 | 374 ms | 381 ms | shortlist: 14641
399. |Ġhas [c4 a0 68 61 73 ] | 520955 | 376 ms | 378 ms | shortlist: 1403
400. |Ġusing [c4 a0 75 73 69 6e 67 ] | 518681 | 370 ms | 372 ms | shortlist: 1644
401. |Ġidentif [c4 a0 69 64 65 6e 74 69 66 ] | 515658 | 367 ms | 369 ms | shortlist: 2243
402. |Ġpl [c4 a0 70 6c ] | 515382 | 370 ms | 379 ms | shortlist: 18548
403. |Ġdiscuss [c4 a0 64 69 73 63 75 73 73 ] | 513286 | 380 ms | 382 ms | shortlist: 649
404. |Ġcombin [c4 a0 63 6f 6d 62 69 6e ] | 510351 | 369 ms | 371 ms | shortlist: 2603
405. |ric [72 69 63 ] | 509543 | 367 ms | 406 ms | shortlist: 86402
406. |Ġlocal [c4 a0 6c 6f 63 61 6c ] | 502480 | 382 ms | 385 ms | shortlist: 2173
407. |Ġcoupling [c4 a0 63 6f 75 70 6c 69 6e 67 ] | 501558 | 367 ms | 368 ms | shortlist: 375
408. |Ġsuch [c4 a0 73 75 63 68 ] | 501044 | 360 ms | 362 ms | shortlist: 815
409. |Ġsmall [c4 a0 73 6d 61 6c 6c ] | 500780 | 365 ms | 367 ms | shortlist: 1542
410. |Ġsurface [c4 a0 73 75 72 66 61 63 65 ] | 498495 | 375 ms | 377 ms | shortlist: 691
411. |Ġdensity [c4 a0 64 65 6e 73 69 74 79 ] | 497324 | 371 ms | 373 ms | shortlist: 563
412. |Ġcomm [c4 a0 63 6f 6d 6d ] | 491698 | 369 ms | 374 ms | shortlist: 8829
413. |rain [72 61 69 6e ] | 490207 | 386 ms | 396 ms | shortlist: 23365
414. |Ġro [c4 a0 72 6f ] | 488119 | 385 ms | 392 ms | shortlist: 13123
415. |Ġpolynomial [c4 a0 70 6f 6c 79 6e 6f 6d 69 61 6c ] | 487135 | 373 ms | 375 ms | shortlist: 404
416. |ang [61 6e 67 ] | 485580 | 365 ms | 397 ms | shortlist: 73710
417. |ac [61 63 ] | 485236 | 391 ms | 445 ms | shortlist: 125441
418. |amp [61 6d 70 ] | 485216 | 395 ms | 410 ms | shortlist: 30301
419. |vel [76 65 6c ] | 483617 | 379 ms | 389 ms | shortlist: 23926
420. |Ġemission [c4 a0 65 6d 69 73 73 69 6f 6e ] | 475989 | 378 ms | 380 ms | shortlist: 46
421. |Ġintegr [c4 a0 69 6e 74 65 67 72 ] | 475908 | 365 ms | 367 ms | shortlist: 1997
422. |ically [69 63 61 6c 6c 79 ] | 474756 | 369 ms | 406 ms | shortlist: 90397
423. |ating [61 74 69 6e 67 ] | 474418 | 394 ms | 416 ms | shortlist: 56887
424. |Ġpartic [c4 a0 70 61 72 74 69 63 ] | 473606 | 387 ms | 391 ms | shortlist: 3398
425. |^{ [5e 7b ] | 471851 | 379 ms | 396 ms | shortlist: 17400
426. |Ġcomplex [c4 a0 63 6f 6d 70 6c 65 78 ] | 471224 | 355 ms | 357 ms | shortlist: 2389
427. |Ġone [c4 a0 6f 6e 65 ] | 471165 | 372 ms | 374 ms | shortlist: 1079
428. |Ġinformation [c4 a0 69 6e 66 6f 72 6d 61 74 69 6f 6e ] | 470794 | 373 ms | 375 ms | shortlist: 1967
429. |Ġexp [c4 a0 65 78 70 ] | 468565 | 373 ms | 379 ms | shortlist: 9146
430. |Ġsub [c4 a0 73 75 62 ] | 466635 | 383 ms | 416 ms | shortlist: 71587
431. |Ġrec [c4 a0 72 65 63 ] | 465998 | 402 ms | 411 ms | shortlist: 14535
432. |Ġk [c4 a0 6b ] | 463912 | 386 ms | 398 ms | shortlist: 27213
433. |lo [6c 6f ] | 463249 | 390 ms | 418 ms | shortlist: 64734
434. |ized [69 7a 65 64 ] | 461748 | 392 ms | 418 ms | shortlist: 67773
435. |Ġno [c4 a0 6e 6f ] | 460707 | 392 ms | 396 ms | shortlist: 5028
436. |Ġsuggest [c4 a0 73 75 67 67 65 73 74 ] | 459636 | 370 ms | 371 ms | shortlist: 327
437. |Ġdet [c4 a0 64 65 74 ] | 456600 | 371 ms | 375 ms | shortlist: 6843
438. |Ġnucle [c4 a0 6e 75 63 6c 65 ] | 455919 | 375 ms | 378 ms | shortlist: 4532
439. |Ġmod [c4 a0 6d 6f 64 ] | 452351 | 375 ms | 379 ms | shortlist: 5870
440. |Ġnew [c4 a0 6e 65 77 ] | 452147 | 374 ms | 376 ms | shortlist: 3336
441. |ip [69 70 ] | 451570 | 374 ms | 420 ms | shortlist: 93478
442. |ding [64 69 6e 67 ] | 449181 | 392 ms | 404 ms | shortlist: 27133
443. |Ġdataset [c4 a0 64 61 74 61 73 65 74 ] | 444288 | 375 ms | 377 ms | shortlist: 847
444. |Ġmodels [c4 a0 6d 6f 64 65 6c 73 ] | 443889 | 367 ms | 369 ms | shortlist: 599
445. |Ġphys [c4 a0 70 68 79 73 ] | 443732 | 359 ms | 361 ms | shortlist: 2613
446. |Ġsingle [c4 a0 73 69 6e 67 6c 65 ] | 442580 | 369 ms | 372 ms | shortlist: 2674
447. |Ġperformance [c4 a0 70 65 72 66 6f 72 6d 61 6e 63 65 ] | 441382 | 366 ms | 368 ms | shortlist: 869
448. |Ġeach [c4 a0 65 61 63 68 ] | 438794 | 370 ms | 371 ms | shortlist: 540
449. |ark [61 72 6b ] | 436251 | 358 ms | 373 ms | shortlist: 31789
450. |Ġaccuracy [c4 a0 61 63 63 75 72 61 63 79 ] | 435372 | 389 ms | 391 ms | shortlist: 308
451. |Ġset [c4 a0 73 65 74 ] | 435107 | 360 ms | 362 ms | shortlist: 1592
452. |Ġdec [c4 a0 64 65 63 ] | 434849 | 370 ms | 379 ms | shortlist: 17782
453. |Ġfound [c4 a0 66 6f 75 6e 64 ] | 433220 | 383 ms | 385 ms | shortlist: 944
454. |ĠW [c4 a0 57 ] | 431895 | 368 ms | 405 ms | shortlist: 81191
455. |urther [75 72 74 68 65 72 ] | 431570 | 384 ms | 387 ms | shortlist: 1011
456. |Ġclust [c4 a0 63 6c 75 73 74 ] | 430374 | 359 ms | 362 ms | shortlist: 2717
457. |ere [65 72 65 ] | 428260 | 369 ms | 382 ms | shortlist: 31281
458. |ross [72 6f 73 73 ] | 427382 | 381 ms | 389 ms | shortlist: 15132
459. |Ġgeneral [c4 a0 67 65 6e 65 72 61 6c ] | 426329 | 389 ms | 393 ms | shortlist: 4185
460. |ds [64 73 ] | 425475 | 370 ms | 385 ms | shortlist: 35086
461. |Ġcontribution [c4 a0 63 6f 6e 74 72 69 62 75 74 69 6f 6e ] | 424684 | 384 ms | 386 ms | shortlist: 233
462. |dimensional [64 69 6d 65 6e 73 69 6f 6e 61 6c ] | 424512 | 370 ms | 373 ms | shortlist: 4682
463. |ough [6f 75 67 68 ] | 424353 | 374 ms | 378 ms | shortlist: 4925
464. |te [74 65 ] | 424246 | 376 ms | 410 ms | shortlist: 78716
465. |fer [66 65 72 ] | 423855 | 397 ms | 424 ms | shortlist: 59557
466. |Ġlinear [c4 a0 6c 69 6e 65 61 72 ] | 423616 | 382 ms | 386 ms | shortlist: 2337
467. |Ġenvironment [c4 a0 65 6e 76 69 72 6f 6e 6d 65 6e 74 ] | 421680 | 367 ms | 369 ms | shortlist: 1089
468. |ong [6f 6e 67 ] | 421398 | 367 ms | 382 ms | shortlist: 32570
469. |Ġconsist [c4 a0 63 6f 6e 73 69 73 74 ] | 418930 | 378 ms | 380 ms | shortlist: 1526
470. |Ġover [c4 a0 6f 76 65 72 ] | 416984 | 370 ms | 385 ms | shortlist: 32613
471. |)$ [29 24 ] | 416043 | 380 ms | 388 ms | shortlist: 8841
472. |Ġpower [c4 a0 70 6f 77 65 72 ] | 413256 | 354 ms | 356 ms | shortlist: 2309
473. |Ġits [c4 a0 69 74 73 ] | 412945 | 371 ms | 373 ms | shortlist: 1307
474. |ities [69 74 69 65 73 ] | 412728 | 370 ms | 395 ms | shortlist: 61314
475. |Ġlow [c4 a0 6c 6f 77 ] | 411866 | 380 ms | 383 ms | shortlist: 4163
476. |Ġexpl [c4 a0 65 78 70 6c ] | 410927 | 374 ms | 378 ms | shortlist: 5656
477. |ose [6f 73 65 ] | 407717 | 371 ms | 382 ms | shortlist: 24469
478. |ue [75 65 ] | 407673 | 392 ms | 403 ms | shortlist: 24585
479. |lect [6c 65 63 74 ] | 407460 | 386 ms | 426 ms | shortlist: 76098
480. |Ġout [c4 a0 6f 75 74 ] | 407440 | 388 ms | 394 ms | shortlist: 9873
481. |roscop [72 6f 73 63 6f 70 ] | 406575 | 378 ms | 384 ms | shortlist: 8474
482. |Ġsuper [c4 a0 73 75 70 65 72 ] | 406463 | 377 ms | 414 ms | shortlist: 80476
483. |Ġtheir [c4 a0 74 68 65 69 72 ] | 404301 | 381 ms | 384 ms | shortlist: 2119
484. |ari [61 72 69 ] | 403885 | 369 ms | 394 ms | shortlist: 53969
485. |av [61 76 ] | 403602 | 388 ms | 419 ms | shortlist: 73583
486. |Ġneutr [c4 a0 6e 65 75 74 72 ] | 399840 | 388 ms | 392 ms | shortlist: 2630
487. |Ġstate [c4 a0 73 74 61 74 65 ] | 398997 | 369 ms | 371 ms | shortlist: 771
488. |Ġdis [c4 a0 64 69 73 ] | 398788 | 371 ms | 385 ms | shortlist: 27827
489. |ike [69 6b 65 ] | 398198 | 378 ms | 388 ms | shortlist: 27995
490. |Ġcol [c4 a0 63 6f 6c ] | 396951 | 380 ms | 388 ms | shortlist: 12418
491. |Ġalgebra [c4 a0 61 6c 67 65 62 72 61 ] | 395070 | 371 ms | 374 ms | shortlist: 1587
492. |Ġavailable [c4 a0 61 76 61 69 6c 61 62 6c 65 ] | 392912 | 368 ms | 370 ms | shortlist: 352
493. |Ġcritical [c4 a0 63 72 69 74 69 63 61 6c ] | 392559 | 368 ms | 370 ms | shortlist: 812
494. |ub [75 62 ] | 392215 | 365 ms | 407 ms | shortlist: 88177
495. |Ġcontrol [c4 a0 63 6f 6e 74 72 6f 6c ] | 392036 | 383 ms | 386 ms | shortlist: 1921
496. |ĠHamiltonian [c4 a0 48 61 6d 69 6c 74 6f 6e 69 61 6e ] | 391854 | 371 ms | 373 ms | shortlist: 584
497. |Ġasymptot [c4 a0 61 73 79 6d 70 74 6f 74 ] | 390528 | 367 ms | 370 ms | shortlist: 1583
498. |ast [61 73 74 ] | 389939 | 366 ms | 399 ms | shortlist: 65836
499. |ertain [65 72 74 61 69 6e ] | 388706 | 383 ms | 386 ms | shortlist: 4286
500. |of [6f 66 ] | 388242 | 372 ms | 412 ms | shortlist: 93113
501. |Ġscal [c4 a0 73 63 61 6c ] | 386485 | 380 ms | 384 ms | shortlist: 2748
502. |ĠK [c4 a0 4b ] | 386260 | 374 ms | 437 ms | shortlist: 134629
503. |Ġgiven [c4 a0 67 69 76 65 6e ] | 383266 | 390 ms | 393 ms | shortlist: 347
504. |Ġcomput [c4 a0 63 6f 6d 70 75 74 ] | 378072 | 355 ms | 358 ms | shortlist: 4606
505. |Ġver [c4 a0 76 65 72 ] | 377148 | 370 ms | 375 ms | shortlist: 7115
506. |Ġman [c4 a0 6d 61 6e ] | 376297 | 372 ms | 376 ms | shortlist: 7018
507. |Ġmean [c4 a0 6d 65 61 6e ] | 373974 | 371 ms | 374 ms | shortlist: 1485
508. |ma [6d 61 ] | 373748 | 355 ms | 371 ms | shortlist: 33108
509. |Ġefficiency [c4 a0 65 66 66 69 63 69 65 6e 63 79 ] | 373515 | 378 ms | 380 ms | shortlist: 97
510. |Ġstar [c4 a0 73 74 61 72 ] | 370957 | 350 ms | 353 ms | shortlist: 3440
511. |ile [69 6c 65 ] | 369791 | 373 ms | 384 ms | shortlist: 24731
512. |). [29 2e ] | 369532 | 384 ms | 388 ms | shortlist: 3587
513. |ents [65 6e 74 73 ] | 369348 | 353 ms | 365 ms | shortlist: 29238
514. |osition [6f 73 69 74 69 6f 6e ] | 368056 | 379 ms | 386 ms | shortlist: 11650
515. |Ġstudied [c4 a0 73 74 75 64 69 65 64 ] | 368034 | 377 ms | 379 ms | shortlist: 92
516. |Ġdesign [c4 a0 64 65 73 69 67 6e ] | 367388 | 357 ms | 359 ms | shortlist: 1272
517. |ĠU [c4 a0 55 ] | 367265 | 370 ms | 404 ms | shortlist: 74901
518. |Ġwell [c4 a0 77 65 6c 6c ] | 367252 | 388 ms | 391 ms | shortlist: 2898
519. |Ġthan [c4 a0 74 68 61 6e ] | 366917 | 375 ms | 377 ms | shortlist: 432
520. |ide [69 64 65 ] | 366540 | 362 ms | 386 ms | shortlist: 58122
521. |ple [70 6c 65 ] | 365302 | 389 ms | 397 ms | shortlist: 18975
522. |ts [74 73 ] | 363712 | 379 ms | 401 ms | shortlist: 55351
523. |erg [65 72 67 ] | 362458 | 381 ms | 401 ms | shortlist: 46567
524. |Ġperturb [c4 a0 70 65 72 74 75 72 62 ] | 361716 | 378 ms | 381 ms | shortlist: 1531
525. |Ġsolutions [c4 a0 73 6f 6c 75 74 69 6f 6e 73 ] | 361278 | 368 ms | 369 ms | shortlist: 98
526. |based [62 61 73 65 64 ] | 360870 | 368 ms | 375 ms | shortlist: 16922
527. |ange [61 6e 67 65 ] | 360406 | 376 ms | 382 ms | shortlist: 11423
528. |ied [69 65 64 ] | 360166 | 374 ms | 386 ms | shortlist: 26432
529. |ite [69 74 65 ] | 360007 | 378 ms | 399 ms | shortlist: 55414
530. |ures [75 72 65 73 ] | 359980 | 379 ms | 389 ms | shortlist: 22293
531. |Ġall [c4 a0 61 6c 6c ] | 359397 | 376 ms | 380 ms | shortlist: 4706
532. |dependent [64 65 70 65 6e 64 65 6e 74 ] | 359230 | 371 ms | 374 ms | shortlist: 7790
533. |ust [75 73 74 ] | 359229 | 377 ms | 395 ms | shortlist: 37398
534. |ĠThese [c4 a0 54 68 65 73 65 ] | 359170 | 419 ms | 421 ms | shortlist: 311
535. |ons [6f 6e 73 ] | 358026 | 368 ms | 394 ms | shortlist: 61987
536. |ments [6d 65 6e 74 73 ] | 356937 | 345 ms | 355 ms | shortlist: 27942
537. |ual [75 61 6c ] | 356663 | 343 ms | 359 ms | shortlist: 35423
538. |out [6f 75 74 ] | 356516 | 342 ms | 353 ms | shortlist: 23703
539. |Ġchannel [c4 a0 63 68 61 6e 6e 65 6c ] | 356220 | 345 ms | 347 ms | shortlist: 876
540. |ational [61 74 69 6f 6e 61 6c ] | 353685 | 332 ms | 348 ms | shortlist: 36323
541. |Ġsystems [c4 a0 73 79 73 74 65 6d 73 ] | 353578 | 346 ms | 348 ms | shortlist: 464
542. |Ġlattice [c4 a0 6c 61 74 74 69 63 65 ] | 351936 | 332 ms | 334 ms | shortlist: 319
543. |Ġbackground [c4 a0 62 61 63 6b 67 72 6f 75 6e 64 ] | 351044 | 326 ms | 328 ms | shortlist: 421
544. |ator [61 74 6f 72 ] | 350457 | 321 ms | 343 ms | shortlist: 50028
545. |Ġsimul [c4 a0 73 69 6d 75 6c ] | 350206 | 338 ms | 342 ms | shortlist: 4713
546. |port [70 6f 72 74 ] | 349806 | 334 ms | 343 ms | shortlist: 17648
547. |Ġbeen [c4 a0 62 65 65 6e ] | 349168 | 334 ms | 335 ms | shortlist: 864
548. |Ġderiv [c4 a0 64 65 72 69 76 ] | 348286 | 319 ms | 321 ms | shortlist: 1433
549. |ud [75 64 ] | 347770 | 327 ms | 369 ms | shortlist: 94026
550. |ambda [61 6d 62 64 61 ] | 346395 | 348 ms | 351 ms | shortlist: 2667
551. |rm [72 6d ] | 344434 | 331 ms | 343 ms | shortlist: 27428
552. |Ġim [c4 a0 69 6d ] | 343016 | 345 ms | 353 ms | shortlist: 16475
553. |fin [66 69 6e ] | 341996 | 341 ms | 352 ms | shortlist: 21555
554. |duct [64 75 63 74 ] | 340881 | 343 ms | 354 ms | shortlist: 21884
555. |Ġminim [c4 a0 6d 69 6e 69 6d ] | 340414 | 493 ms | 497 ms | shortlist: 3585
556. |ew [65 77 ] | 339623 | 320 ms | 339 ms | shortlist: 44706
557. |Ġrespect [c4 a0 72 65 73 70 65 63 74 ] | 336826 | 330 ms | 332 ms | shortlist: 1163
558. |Ġaddition [c4 a0 61 64 64 69 74 69 6f 6e ] | 336658 | 316 ms | 318 ms | shortlist: 730
559. |Ġtheoretical [c4 a0 74 68 65 6f 72 65 74 69 63 61 6c ] | 335256 | 314 ms | 315 ms | shortlist: 460
560. |ize [69 7a 65 ] | 333366 | 316 ms | 329 ms | shortlist: 29515
561. |Ġused [c4 a0 75 73 65 64 ] | 332764 | 341 ms | 343 ms | shortlist: 238
