keys size 105505
values size 105505
counts size 105505
Initial Setup: 2425 ms
starting
1036. |ĠGuinea [c4 a0 47 75 69 6e 65 61 ] | 13515 | 40 ms | 40 ms | shortlist: 111
1037. |ered [65 72 65 64 ] | 13491 | 23 ms | 26 ms | shortlist: 4962
1038. |ave [61 76 65 ] | 13488 | 30 ms | 31 ms | shortlist: 1102
1039. |Ġanniversary [c4 a0 61 6e 6e 69 76 65 72 73 61 72 79 ] | 13476 | 25 ms | 26 ms | shortlist: 63
1040. |ĠFor [c4 a0 46 6f 72 ] | 13471 | 23 ms | 24 ms | shortlist: 771
1041. |Ġcoexistence [c4 a0 63 6f 65 78 69 73 74 65 6e 63 65 ] | 13449 | 24 ms | 25 ms | shortlist: 65
1042. |Ġbefore [c4 a0 62 65 66 6f 72 65 ] | 13413 | 22 ms | 23 ms | shortlist: 54
1043. |min [6d 69 6e ] | 13407 | 22 ms | 25 ms | shortlist: 2857
1044. |ided [69 64 65 64 ] | 13394 | 27 ms | 28 ms | shortlist: 899
1045. |anc [61 6e 63 ] | 13386 | 26 ms | 28 ms | shortlist: 3382
1046. |Ġsign [c4 a0 73 69 67 6e ] | 13368 | 27 ms | 28 ms | shortlist: 522
1047. |Ġwelcom [c4 a0 77 65 6c 63 6f 6d ] | 13364 | 24 ms | 25 ms | shortlist: 66
1048. |Ġparticularly [c4 a0 70 61 72 74 69 63 75 6c 61 72 6c 79 ] | 13359 | 25 ms | 25 ms | shortlist: 107
1049. |Ġleaders [c4 a0 6c 65 61 64 65 72 73 ] | 13346 | 25 ms | 25 ms | shortlist: 83
1050. |rem [72 65 6d ] | 13337 | 22 ms | 24 ms | shortlist: 2306
1051. |ĠZimbabwe [c4 a0 5a 69 6d 62 61 62 77 65 ] | 13320 | 25 ms | 26 ms | shortlist: 70
1052. |Ġrev [c4 a0 72 65 76 ] | 13308 | 23 ms | 24 ms | shortlist: 2172
1053. |comm [63 6f 6d 6d ] | 13305 | 27 ms | 29 ms | shortlist: 3135
1054. |Ġopinion [c4 a0 6f 70 69 6e 69 6f 6e ] | 13300 | 27 ms | 27 ms | shortlist: 37
1055. |Ġindeed [c4 a0 69 6e 64 65 65 64 ] | 13298 | 23 ms | 24 ms | shortlist: 28
1056. |Ġpr [c4 a0 70 72 ] | 13285 | 22 ms | 23 ms | shortlist: 1536
1057. |own [6f 77 6e ] | 13246 | 25 ms | 27 ms | shortlist: 2005
1058. |Ġissues [c4 a0 69 73 73 75 65 73 ] | 13242 | 25 ms | 25 ms | shortlist: 21
1059. |Ġfaith [c4 a0 66 61 69 74 68 ] | 13226 | 22 ms | 23 ms | shortlist: 199
1060. |Ġfin [c4 a0 66 69 6e ] | 13219 | 22 ms | 23 ms | shortlist: 590
1061. |Ġconcrete [c4 a0 63 6f 6e 63 72 65 74 65 ] | 13200 | 25 ms | 25 ms | shortlist: 53
1062. |Ġbased [c4 a0 62 61 73 65 64 ] | 13198 | 22 ms | 23 ms | shortlist: 54
1063. |Ġresponse [c4 a0 72 65 73 70 6f 6e 73 65 ] | 13197 | 22 ms | 22 ms | shortlist: 35
1064. |Ġdem [c4 a0 64 65 6d ] | 13181 | 23 ms | 25 ms | shortlist: 2605
1065. |Ġjustice [c4 a0 6a 75 73 74 69 63 65 ] | 13148 | 26 ms | 26 ms | shortlist: 27
1066. |Ġbasis [c4 a0 62 61 73 69 73 ] | 13146 | 25 ms | 26 ms | shortlist: 14
1067. |Ġear [c4 a0 65 61 72 ] | 13143 | 22 ms | 22 ms | shortlist: 543
1068. |Ġfar [c4 a0 66 61 72 ] | 13135 | 25 ms | 25 ms | shortlist: 299
1069. |Ġtrade [c4 a0 74 72 61 64 65 ] | 13131 | 25 ms | 25 ms | shortlist: 169
1070. |ĠCon [c4 a0 43 6f 6e ] | 13120 | 22 ms | 26 ms | shortlist: 6747
1071. |Ġsucceed [c4 a0 73 75 63 63 65 65 64 ] | 13119 | 29 ms | 30 ms | shortlist: 83
1072. |Ġhere [c4 a0 68 65 72 65 ] | 13115 | 25 ms | 26 ms | shortlist: 214
1073. |Ġagreements [c4 a0 61 67 72 65 65 6d 65 6e 74 73 ] | 13102 | 24 ms | 25 ms | shortlist: 51
1074. |Ġmonths [c4 a0 6d 6f 6e 74 68 73 ] | 13080 | 22 ms | 23 ms | shortlist: 21
1075. |Ġaimed [c4 a0 61 69 6d 65 64 ] | 13070 | 21 ms | 22 ms | shortlist: 16
1076. |Ġimperial [c4 a0 69 6d 70 65 72 69 61 6c ] | 13058 | 22 ms | 23 ms | shortlist: 401
1077. |und [75 6e 64 ] | 13025 | 25 ms | 27 ms | shortlist: 3327
1078. |Ġunprecedented [c4 a0 75 6e 70 72 65 63 65 64 65 6e 74 65 64 ] | 12940 | 26 ms | 27 ms | shortlist: 119
1079. |Ġj [c4 a0 6a ] | 12937 | 22 ms | 25 ms | shortlist: 3846
1080. |Ġput [c4 a0 70 75 74 ] | 12924 | 27 ms | 27 ms | shortlist: 219
1081. |Ġplan [c4 a0 70 6c 61 6e ] | 12901 | 25 ms | 25 ms | shortlist: 173
1082. |ĠAgreement [c4 a0 41 67 72 65 65 6d 65 6e 74 ] | 12861 | 25 ms | 25 ms | shortlist: 45
1083. |Ġtoo [c4 a0 74 6f 6f ] | 12861 | 22 ms | 23 ms | shortlist: 48
1084. |Ġconflicts [c4 a0 63 6f 6e 66 6c 69 63 74 73 ] | 12859 | 22 ms | 22 ms | shortlist: 43
1085. |ould [6f 75 6c 64 ] | 12814 | 23 ms | 24 ms | shortlist: 421
1086. |Ġpreser [c4 a0 70 72 65 73 65 72 ] | 12812 | 24 ms | 25 ms | shortlist: 718
1087. |ront [72 6f 6e 74 ] | 12804 | 25 ms | 26 ms | shortlist: 896
1088. |art [61 72 74 ] | 12789 | 25 ms | 28 ms | shortlist: 4622
1089. |Ġsup [c4 a0 73 75 70 ] | 12742 | 28 ms | 30 ms | shortlist: 4244
1090. |Ġoccup [c4 a0 6f 63 63 75 70 ] | 12738 | 28 ms | 29 ms | shortlist: 325
1091. |erzegovina [65 72 7a 65 67 6f 76 69 6e 61 ] | 12705 | 26 ms | 26 ms | shortlist: 73
1092. |Ġresponsibility [c4 a0 72 65 73 70 6f 6e 73 69 62 69 6c 69 74 79 ] | 12702 | 24 ms | 24 ms | shortlist: 103
1093. |ĠVenezuel [c4 a0 56 65 6e 65 7a 75 65 6c ] | 12696 | 24 ms | 24 ms | shortlist: 69
1094. |ĠCountries [c4 a0 43 6f 75 6e 74 72 69 65 73 ] | 12664 | 22 ms | 23 ms | shortlist: 45
1095. |Ġdetermin [c4 a0 64 65 74 65 72 6d 69 6e ] | 12638 | 22 ms | 22 ms | shortlist: 336
1096. |encies [65 6e 63 69 65 73 ] | 12624 | 25 ms | 26 ms | shortlist: 1857
1097. |Ġrem [c4 a0 72 65 6d ] | 12604 | 27 ms | 28 ms | shortlist: 1535
1098. |Ġendeavour [c4 a0 65 6e 64 65 61 76 6f 75 72 ] | 12588 | 26 ms | 26 ms | shortlist: 87
1099. |uclear [75 63 6c 65 61 72 ] | 12560 | 26 ms | 27 ms | shortlist: 789
1100. |ĠDemocratic [c4 a0 44 65 6d 6f 63 72 61 74 69 63 ] | 12554 | 25 ms | 26 ms | shortlist: 117
1101. |Ġdist [c4 a0 64 69 73 74 ] | 12540 | 25 ms | 26 ms | shortlist: 1695
1102. |Ġparties [c4 a0 70 61 72 74 69 65 73 ] | 12517 | 25 ms | 26 ms | shortlist: 26
1103. |Ġarms [c4 a0 61 72 6d 73 ] | 12509 | 25 ms | 25 ms | shortlist: 8
1104. |Ġstrong [c4 a0 73 74 72 6f 6e 67 ] | 12501 | 21 ms | 22 ms | shortlist: 250
1105. |Ġtimes [c4 a0 74 69 6d 65 73 ] | 12454 | 24 ms | 25 ms | shortlist: 137
1106. |Ġensuring [c4 a0 65 6e 73 75 72 69 6e 67 ] | 12441 | 25 ms | 25 ms | shortlist: 35
1107. |that [74 68 61 74 ] | 12434 | 24 ms | 25 ms | shortlist: 830
1108. |olve [6f 6c 76 65 ] | 12420 | 24 ms | 24 ms | shortlist: 291
1109. |side [73 69 64 65 ] | 12399 | 22 ms | 23 ms | shortlist: 1161
1110. |uman [75 6d 61 6e ] | 12375 | 26 ms | 27 ms | shortlist: 1519
1111. |over [6f 76 65 72 ] | 12356 | 26 ms | 29 ms | shortlist: 4146
1112. |ĠAngola [c4 a0 41 6e 67 6f 6c 61 ] | 12333 | 29 ms | 30 ms | shortlist: 22
1113. |Ġbrought [c4 a0 62 72 6f 75 67 68 74 ] | 12326 | 25 ms | 25 ms | shortlist: 28
1114. |ily [69 6c 79 ] | 12320 | 22 ms | 23 ms | shortlist: 3504
1115. |Ġdel [c4 a0 64 65 6c ] | 12310 | 28 ms | 30 ms | shortlist: 1677
1116. |sh [73 68 ] | 12265 | 25 ms | 29 ms | shortlist: 5532
1117. |countries [63 6f 75 6e 74 72 69 65 73 ] | 12234 | 28 ms | 28 ms | shortlist: 46
1118. |Ġreach [c4 a0 72 65 61 63 68 ] | 12223 | 23 ms | 24 ms | shortlist: 86
1119. |Ġdignity [c4 a0 64 69 67 6e 69 74 79 ] | 12220 | 24 ms | 24 ms | shortlist: 27
1120. |ings [69 6e 67 73 ] | 12216 | 22 ms | 26 ms | shortlist: 6999
1121. |rength [72 65 6e 67 74 68 ] | 12196 | 32 ms | 33 ms | shortlist: 264
1122. |duce [64 75 63 65 ] | 12194 | 25 ms | 26 ms | shortlist: 197
1123. |Ġdomestic [c4 a0 64 6f 6d 65 73 74 69 63 ] | 12180 | 23 ms | 23 ms | shortlist: 133
1124. |ices [69 63 65 73 ] | 12128 | 24 ms | 25 ms | shortlist: 1269
1125. |Ġmodern [c4 a0 6d 6f 64 65 72 6e ] | 12123 | 26 ms | 26 ms | shortlist: 292
1126. |Ġstand [c4 a0 73 74 61 6e 64 ] | 12123 | 27 ms | 27 ms | shortlist: 452
1127. |international [69 6e 74 65 72 6e 61 74 69 6f 6e 61 6c ] | 12107 | 25 ms | 26 ms | shortlist: 308
1128. |Ġappeal [c4 a0 61 70 70 65 61 6c ] | 12070 | 25 ms | 25 ms | shortlist: 60
1129. |Ġspe [c4 a0 73 70 65 ] | 12068 | 24 ms | 25 ms | shortlist: 358
1130. |Ġagain [c4 a0 61 67 61 69 6e ] | 12037 | 25 ms | 25 ms | shortlist: 21
1131. |ĠAl [c4 a0 41 6c ] | 12034 | 22 ms | 24 ms | shortlist: 2968
1132. |Ġleg [c4 a0 6c 65 67 ] | 12012 | 27 ms | 28 ms | shortlist: 1322
1133. |Ġdra [c4 a0 64 72 61 ] | 12004 | 25 ms | 26 ms | shortlist: 1037
1134. |ich [69 63 68 ] | 11993 | 25 ms | 27 ms | shortlist: 4056
1135. |Ġwords [c4 a0 77 6f 72 64 73 ] | 11986 | 27 ms | 27 ms | shortlist: 16
1136. |Council [43 6f 75 6e 63 69 6c ] | 11932 | 22 ms | 22 ms | shortlist: 268
1137. |Ġpredecessor [c4 a0 70 72 65 64 65 63 65 73 73 6f 72 ] | 11908 | 22 ms | 23 ms | shortlist: 63
1138. |15 [31 35 ] | 11895 | 22 ms | 23 ms | shortlist: 411
1139. |Ġresolutions [c4 a0 72 65 73 6f 6c 75 74 69 6f 6e 73 ] | 11890 | 21 ms | 22 ms | shortlist: 62
1140. |Ġmuch [c4 a0 6d 75 63 68 ] | 11832 | 26 ms | 26 ms | shortlist: 108
1141. |Ġable [c4 a0 61 62 6c 65 ] | 11827 | 23 ms | 24 ms | shortlist: 7
1142. |Ġacknowled [c4 a0 61 63 6b 6e 6f 77 6c 65 64 ] | 11824 | 22 ms | 23 ms | shortlist: 294
1143. |Ġsay [c4 a0 73 61 79 ] | 11815 | 25 ms | 25 ms | shortlist: 34
1144. |Ġreiterate [c4 a0 72 65 69 74 65 72 61 74 65 ] | 11808 | 25 ms | 25 ms | shortlist: 41
1145. |Ġnor [c4 a0 6e 6f 72 ] | 11801 | 22 ms | 23 ms | shortlist: 573
1146. |Ġconstructive [c4 a0 63 6f 6e 73 74 72 75 63 74 69 76 65 ] | 11800 | 25 ms | 25 ms | shortlist: 101
1147. |Ġsituations [c4 a0 73 69 74 75 61 74 69 6f 6e 73 ] | 11796 | 25 ms | 25 ms | shortlist: 53
1148. |Ġlaunch [c4 a0 6c 61 75 6e 63 68 ] | 11730 | 26 ms | 26 ms | shortlist: 124
1149. |ade [61 64 65 ] | 11726 | 24 ms | 26 ms | shortlist: 2449
1150. |lect [6c 65 63 74 ] | 11689 | 30 ms | 33 ms | shortlist: 3008
1151. |arg [61 72 67 ] | 11686 | 30 ms | 32 ms | shortlist: 2524
1152. |Ġfully [c4 a0 66 75 6c 6c 79 ] | 11668 | 32 ms | 32 ms | shortlist: 12
1153. |Ġimplementation [c4 a0 69 6d 70 6c 65 6d 65 6e 74 61 74 69 6f 6e ] | 11664 | 27 ms | 28 ms | shortlist: 134
1154. |Ġsurvival [c4 a0 73 75 72 76 69 76 61 6c ] | 11652 | 26 ms | 26 ms | shortlist: 39
1155. |ĠInd [c4 a0 49 6e 64 ] | 11598 | 22 ms | 23 ms | shortlist: 1832
1156. |Ġimportance [c4 a0 69 6d 70 6f 72 74 61 6e 63 65 ] | 11572 | 26 ms | 26 ms | shortlist: 197
1157. |ĠInternational [c4 a0 49 6e 74 65 72 6e 61 74 69 6f 6e 61 6c ] | 11561 | 23 ms | 23 ms | shortlist: 373
1158. |” [e2 80 9d ] | 11560 | 24 ms | 25 ms | shortlist: 349
1159. |Ġsix [c4 a0 73 69 78 ] | 11552 | 21 ms | 22 ms | shortlist: 254
1160. |Ġsense [c4 a0 73 65 6e 73 65 ] | 11546 | 25 ms | 25 ms | shortlist: 108
1161. |Ġnature [c4 a0 6e 61 74 75 72 65 ] | 11542 | 22 ms | 22 ms | shortlist: 141
1162. |ĠAmerica [c4 a0 41 6d 65 72 69 63 61 ] | 11535 | 22 ms | 23 ms | shortlist: 138
1163. |Ġnext [c4 a0 6e 65 78 74 ] | 11528 | 22 ms | 23 ms | shortlist: 9
1164. |Ġhistory [c4 a0 68 69 73 74 6f 72 79 ] | 11511 | 21 ms | 21 ms | shortlist: 105
1165. |Ġbl [c4 a0 62 6c ] | 11500 | 22 ms | 24 ms | shortlist: 2694
1166. |Ġdestroy [c4 a0 64 65 73 74 72 6f 79 ] | 11487 | 25 ms | 26 ms | shortlist: 100
1167. |Ġopportunities [c4 a0 6f 70 70 6f 72 74 75 6e 69 74 69 65 73 ] | 11472 | 24 ms | 25 ms | shortlist: 91
1168. |olved [6f 6c 76 65 64 ] | 11460 | 24 ms | 25 ms | shortlist: 401
1169. |ink [69 6e 6b ] | 11447 | 22 ms | 23 ms | shortlist: 1446
1170. |ological [6f 6c 6f 67 69 63 61 6c ] | 11446 | 25 ms | 27 ms | shortlist: 3100
1171. |Ġgeneral [c4 a0 67 65 6e 65 72 61 6c ] | 11434 | 25 ms | 25 ms | shortlist: 353
1172. |Ġwhole [c4 a0 77 68 6f 6c 65 ] | 11431 | 25 ms | 26 ms | shortlist: 163
1173. |Ġcapacity [c4 a0 63 61 70 61 63 69 74 79 ] | 11424 | 22 ms | 23 ms | shortlist: 139
1174. |ĠMediterranean [c4 a0 4d 65 64 69 74 65 72 72 61 6e 65 61 6e ] | 11418 | 24 ms | 25 ms | shortlist: 153
1175. |vertheless [76 65 72 74 68 65 6c 65 73 73 ] | 11418 | 22 ms | 23 ms | shortlist: 109
1176. |land [6c 61 6e 64 ] | 11408 | 22 ms | 24 ms | shortlist: 2985
1177. |Ġconcerned [c4 a0 63 6f 6e 63 65 72 6e 65 64 ] | 11402 | 26 ms | 26 ms | shortlist: 43
1178. |Ġ- [c4 a0 2d ] | 11399 | 22 ms | 22 ms | shortlist: 36
1179. |isarmament [69 73 61 72 6d 61 6d 65 6e 74 ] | 11382 | 21 ms | 21 ms | shortlist: 137
1180. |Ġmen [c4 a0 6d 65 6e ] | 11366 | 22 ms | 22 ms | shortlist: 237
1181. |thing [74 68 69 6e 67 ] | 11365 | 25 ms | 26 ms | shortlist: 604
1182. |Ġvictims [c4 a0 76 69 63 74 69 6d 73 ] | 11364 | 25 ms | 25 ms | shortlist: 29
1183. |Ġcommitment [c4 a0 63 6f 6d 6d 69 74 6d 65 6e 74 ] | 11305 | 25 ms | 25 ms | shortlist: 88
1184. |Ġtotal [c4 a0 74 6f 74 61 6c ] | 11248 | 23 ms | 23 ms | shortlist: 205
1185. |evelop [65 76 65 6c 6f 70 ] | 11232 | 25 ms | 25 ms | shortlist: 393
1186. |unity [75 6e 69 74 79 ] | 11227 | 25 ms | 26 ms | shortlist: 608
1187. |Ġbuild [c4 a0 62 75 69 6c 64 ] | 11220 | 23 ms | 24 ms | shortlist: 116
1188. |ĠPeace [c4 a0 50 65 61 63 65 ] | 11204 | 26 ms | 26 ms | shortlist: 370
1189. |Ġcarried [c4 a0 63 61 72 72 69 65 64 ] | 11196 | 28 ms | 28 ms | shortlist: 28
1190. |Ġpromotion [c4 a0 70 72 6f 6d 6f 74 69 6f 6e ] | 11169 | 26 ms | 27 ms | shortlist: 63
1191. |Ġplay [c4 a0 70 6c 61 79 ] | 11156 | 30 ms | 31 ms | shortlist: 275
1192. |Ġreconstruction [c4 a0 72 65 63 6f 6e 73 74 72 75 63 74 69 6f 6e ] | 11105 | 33 ms | 33 ms | shortlist: 102
1193. |Ġdeep [c4 a0 64 65 65 70 ] | 11082 | 26 ms | 26 ms | shortlist: 140
1194. |Ġchanges [c4 a0 63 68 61 6e 67 65 73 ] | 11078 | 24 ms | 25 ms | shortlist: 26
1195. |Ġless [c4 a0 6c 65 73 73 ] | 11070 | 24 ms | 25 ms | shortlist: 126
1196. |Ġobser [c4 a0 6f 62 73 65 72 ] | 11066 | 25 ms | 25 ms | shortlist: 286
1197. |10 [31 30 ] | 11054 | 25 ms | 25 ms | shortlist: 438
1198. |ub [75 62 ] | 11033 | 21 ms | 25 ms | shortlist: 7031
1199. |ration [72 61 74 69 6f 6e ] | 11031 | 28 ms | 30 ms | shortlist: 3189
1200. |ons [6f 6e 73 ] | 11012 | 27 ms | 30 ms | shortlist: 5047
1201. |Ġprogramme [c4 a0 70 72 6f 67 72 61 6d 6d 65 ] | 11012 | 30 ms | 31 ms | shortlist: 44
1202. |Ġopen [c4 a0 6f 70 65 6e ] | 11010 | 23 ms | 24 ms | shortlist: 274
1203. |Ġev [c4 a0 65 76 ] | 10968 | 24 ms | 26 ms | shortlist: 1426
1204. |Ġterrorism [c4 a0 74 65 72 72 6f 72 69 73 6d ] | 10954 | 25 ms | 25 ms | shortlist: 43
1205. |Ġarea [c4 a0 61 72 65 61 ] | 10946 | 21 ms | 22 ms | shortlist: 154
1206. |Ġwhile [c4 a0 77 68 69 6c 65 ] | 10915 | 22 ms | 22 ms | shortlist: 13
1207. |ual [75 61 6c ] | 10904 | 21 ms | 24 ms | shortlist: 3695
1208. |Ġphenomen [c4 a0 70 68 65 6e 6f 6d 65 6e ] | 10884 | 27 ms | 28 ms | shortlist: 208
1209. |ĠAgenda [c4 a0 41 67 65 6e 64 61 ] | 10851 | 23 ms | 23 ms | shortlist: 22
1210. |Ġrather [c4 a0 72 61 74 68 65 72 ] | 10844 | 22 ms | 22 ms | shortlist: 17
1211. |ĠMy [c4 a0 4d 79 ] | 10842 | 22 ms | 22 ms | shortlist: 325
1212. |Ġbro [c4 a0 62 72 6f ] | 10841 | 25 ms | 26 ms | shortlist: 948
1213. |Ġcreated [c4 a0 63 72 65 61 74 65 64 ] | 10826 | 25 ms | 26 ms | shortlist: 24
1214. |Ġprevail [c4 a0 70 72 65 76 61 69 6c ] | 10788 | 22 ms | 22 ms | shortlist: 80
1215. |Ġrepresentatives [c4 a0 72 65 70 72 65 73 65 6e 74 61 74 69 76 65 73 ] | 10786 | 26 ms | 27 ms | shortlist: 114
1216. |Ġwhether [c4 a0 77 68 65 74 68 65 72 ] | 10776 | 25 ms | 25 ms | shortlist: 25
1217. |Ġrostrum [c4 a0 72 6f 73 74 72 75 6d ] | 10767 | 22 ms | 22 ms | shortlist: 35
1218. |Ġrenew [c4 a0 72 65 6e 65 77 ] | 10766 | 22 ms | 22 ms | shortlist: 108
1219. |pr [70 72 ] | 10766 | 24 ms | 26 ms | shortlist: 2330
1220. |ves [76 65 73 ] | 10758 | 26 ms | 27 ms | shortlist: 2360
1221. |Ġk [c4 a0 6b ] | 10746 | 25 ms | 27 ms | shortlist: 2840
1222. |Ġwitness [c4 a0 77 69 74 6e 65 73 73 ] | 10744 | 26 ms | 26 ms | shortlist: 81
1223. |ĠĠĠ [c4 a0 c4 a0 c4 a0 ] | 10726 | 24 ms | 24 ms | shortlist: 22
1224. |

 [a a ] | 10726 | 21 ms | 23 ms | shortlist: 2832
1225. |Ġcarry [c4 a0 63 61 72 72 79 ] | 10704 | 22 ms | 23 ms | shortlist: 59
1226. |Ġfail [c4 a0 66 61 69 6c ] | 10697 | 24 ms | 25 ms | shortlist: 76
1227. |12 [31 32 ] | 10696 | 24 ms | 25 ms | shortlist: 578
1228. |Ġundertaken [c4 a0 75 6e 64 65 72 74 61 6b 65 6e ] | 10677 | 21 ms | 22 ms | shortlist: 53
1229. |Ġmaintain [c4 a0 6d 61 69 6e 74 61 69 6e ] | 10673 | 23 ms | 24 ms | shortlist: 176
1230. |Ġtribute [c4 a0 74 72 69 62 75 74 65 ] | 10664 | 24 ms | 24 ms | shortlist: 26
1231. |ĠThey [c4 a0 54 68 65 79 ] | 10644 | 22 ms | 22 ms | shortlist: 14
1232. |Ġdespite [c4 a0 64 65 73 70 69 74 65 ] | 10642 | 22 ms | 22 ms | shortlist: 26
1233. |imilar [69 6d 69 6c 61 72 ] | 10638 | 22 ms | 22 ms | shortlist: 238
1234. |Ġcrucial [c4 a0 63 72 75 63 69 61 6c ] | 10626 | 25 ms | 25 ms | shortlist: 43
1235. |ĠSyri [c4 a0 53 79 72 69 ] | 10618 | 22 ms | 22 ms | shortlist: 60
1236. |ĠOur [c4 a0 4f 75 72 ] | 10617 | 22 ms | 22 ms | shortlist: 45
1237. |Ġgive [c4 a0 67 69 76 65 ] | 10599 | 22 ms | 22 ms | shortlist: 49
1238. |Ġpersist [c4 a0 70 65 72 73 69 73 74 ] | 10578 | 22 ms | 22 ms | shortlist: 193
1239. |Ġday [c4 a0 64 61 79 ] | 10570 | 24 ms | 24 ms | shortlist: 167
1240. |ĠCambodia [c4 a0 43 61 6d 62 6f 64 69 61 ] | 10564 | 24 ms | 25 ms | shortlist: 37
1241. |region [72 65 67 69 6f 6e ] | 10560 | 21 ms | 22 ms | shortlist: 725
1242. |ob [6f 62 ] | 10559 | 25 ms | 28 ms | shortlist: 5888
1243. |Ġdiscrimination [c4 a0 64 69 73 63 72 69 6d 69 6e 61 74 69 6f 6e ] | 10557 | 36 ms | 36 ms | shortlist: 103
1244. |ĠEuropean [c4 a0 45 75 72 6f 70 65 61 6e ] | 10555 | 25 ms | 26 ms | shortlist: 296
1245. |Ġnation [c4 a0 6e 61 74 69 6f 6e ] | 10551 | 25 ms | 25 ms | shortlist: 306
1246. |ffic [66 66 69 63 ] | 10541 | 25 ms | 26 ms | shortlist: 1310
1247. |Ġexploit [c4 a0 65 78 70 6c 6f 69 74 ] | 10524 | 25 ms | 26 ms | shortlist: 300
1248. |Ġbody [c4 a0 62 6f 64 79 ] | 10516 | 26 ms | 26 ms | shortlist: 60
1249. |igh [69 67 68 ] | 10514 | 22 ms | 23 ms | shortlist: 1932
1250. |ĠAt [c4 a0 41 74 ] | 10495 | 26 ms | 27 ms | shortlist: 1362
1251. |Ġmachinery [c4 a0 6d 61 63 68 69 6e 65 72 79 ] | 10492 | 27 ms | 28 ms | shortlist: 43
1252. |stitution [73 74 69 74 75 74 69 6f 6e ] | 10488 | 22 ms | 23 ms | shortlist: 1477
1253. |Ġprevent [c4 a0 70 72 65 76 65 6e 74 ] | 10475 | 25 ms | 26 ms | shortlist: 307
1254. |Ġins [c4 a0 69 6e 73 ] | 10474 | 25 ms | 27 ms | shortlist: 2984
1255. |Ġeradic [c4 a0 65 72 61 64 69 63 ] | 10452 | 26 ms | 26 ms | shortlist: 109
1256. |Ġdemocratic [c4 a0 64 65 6d 6f 63 72 61 74 69 63 ] | 10451 | 25 ms | 25 ms | shortlist: 139
1257. |establish [65 73 74 61 62 6c 69 73 68 ] | 10413 | 25 ms | 25 ms | shortlist: 247
1258. |ĠRhodesia [c4 a0 52 68 6f 64 65 73 69 61 ] | 10392 | 25 ms | 25 ms | shortlist: 37
1259. |Ġago [c4 a0 61 67 6f ] | 10352 | 21 ms | 22 ms | shortlist: 30
1260. |Ġwhose [c4 a0 77 68 6f 73 65 ] | 10346 | 21 ms | 22 ms | shortlist: 354
1261. |Ġdetente [c4 a0 64 65 74 65 6e 74 65 ] | 10344 | 21 ms | 22 ms | shortlist: 24
1262. |Ġavoid [c4 a0 61 76 6f 69 64 ] | 10329 | 22 ms | 22 ms | shortlist: 97
1263. |Ġgroup [c4 a0 67 72 6f 75 70 ] | 10325 | 24 ms | 24 ms | shortlist: 79
1264. |co [63 6f ] | 10286 | 24 ms | 26 ms | shortlist: 4141
1265. |ĠExcellency [c4 a0 45 78 63 65 6c 6c 65 6e 63 79 ] | 10248 | 27 ms | 27 ms | shortlist: 57
1266. |Ġprinciple [c4 a0 70 72 69 6e 63 69 70 6c 65 ] | 10236 | 22 ms | 23 ms | shortlist: 44
1267. |ell [65 6c 6c ] | 10232 | 22 ms | 25 ms | shortlist: 5044
1268. |Ġfocus [c4 a0 66 6f 63 75 73 ] | 10230 | 28 ms | 29 ms | shortlist: 99
1269. |Ġoccasion [c4 a0 6f 63 63 61 73 69 6f 6e ] | 10224 | 24 ms | 25 ms | shortlist: 133
1270. |ph [70 68 ] | 10161 | 24 ms | 29 ms | shortlist: 8312
1271. |Ġdev [c4 a0 64 65 76 ] | 10142 | 28 ms | 29 ms | shortlist: 1131
1272. |13 [31 33 ] | 10138 | 26 ms | 27 ms | shortlist: 514
1273. |Ġadequate [c4 a0 61 64 65 71 75 61 74 65 ] | 10110 | 22 ms | 22 ms | shortlist: 171
1274. |ĠPalestinian [c4 a0 50 61 6c 65 73 74 69 6e 69 61 6e ] | 10105 | 22 ms | 23 ms | shortlist: 283
1275. |ĠRights [c4 a0 52 69 67 68 74 73 ] | 10094 | 25 ms | 26 ms | shortlist: 21
1276. |Ġeach [c4 a0 65 61 63 68 ] | 10088 | 21 ms | 21 ms | shortlist: 9
1277. |Ġestablishment [c4 a0 65 73 74 61 62 6c 69 73 68 6d 65 6e 74 ] | 10088 | 22 ms | 22 ms | shortlist: 89
1278. |Ġduty [c4 a0 64 75 74 79 ] | 10066 | 23 ms | 23 ms | shortlist: 46
1279. |Ġfight [c4 a0 66 69 67 68 74 ] | 10053 | 22 ms | 22 ms | shortlist: 71
1280. |Ġcontinues [c4 a0 63 6f 6e 74 69 6e 75 65 73 ] | 10045 | 25 ms | 26 ms | shortlist: 40
1281. |Ġincreasing [c4 a0 69 6e 63 72 65 61 73 69 6e 67 ] | 10045 | 25 ms | 26 ms | shortlist: 156
1282. |ĠCzechoslovak [c4 a0 43 7a 65 63 68 6f 73 6c 6f 76 61 6b ] | 10045 | 25 ms | 26 ms | shortlist: 138
1283. |Ġareas [c4 a0 61 72 65 61 73 ] | 10029 | 22 ms | 22 ms | shortlist: 11
1284. |14 [31 34 ] | 10014 | 22 ms | 23 ms | shortlist: 417
1285. |Ġadoption [c4 a0 61 64 6f 70 74 69 6f 6e ] | 10012 | 21 ms | 22 ms | shortlist: 36
1286. |ability [61 62 69 6c 69 74 79 ] | 10012 | 25 ms | 28 ms | shortlist: 5888
1287. |gressive [67 72 65 73 73 69 76 65 ] | 10010 | 27 ms | 28 ms | shortlist: 260
