keys size 881233
values size 881233
counts size 881233
Initial Setup: 24952 ms
starting
2327. |": [22 3a ] | 688 | 360 ms | 362 ms | shortlist: 36
2328. |kW [6b 57 ] | 688 | 363 ms | 366 ms | shortlist: 964
2329. |/} [2f 7d ] | 686 | 393 ms | 395 ms | shortlist: 362
2330. |.% [2e 25 ] | 686 | 340 ms | 341 ms | shortlist: 42
2331. |xU [78 55 ] | 686 | 327 ms | 329 ms | shortlist: 578
2332. |Cf [43 66 ] | 683 | 319 ms | 321 ms | shortlist: 480
2333. |tI [74 49 ] | 682 | 320 ms | 325 ms | shortlist: 7423
2334. |UU [55 55 ] | 679 | 325 ms | 328 ms | shortlist: 815
2335. |ZR [5a 52 ] | 679 | 315 ms | 317 ms | shortlist: 438
2336. |JR [4a 52 ] | 677 | 311 ms | 312 ms | shortlist: 576
2337. |pJ [70 4a ] | 677 | 312 ms | 314 ms | shortlist: 466
2338. |]( [5d 28 ] | 677 | 311 ms | 312 ms | shortlist: 93
2339. |Cm [43 6d ] | 676 | 299 ms | 301 ms | shortlist: 903
2340. |uN [75 4e ] | 676 | 311 ms | 313 ms | shortlist: 1767
2341. |Xp [58 70 ] | 674 | 320 ms | 322 ms | shortlist: 2635
2342. |JN [4a 4e ] | 674 | 314 ms | 316 ms | shortlist: 704
2343. |yP [79 50 ] | 672 | 315 ms | 319 ms | shortlist: 6370
2344. |hG [68 47 ] | 672 | 321 ms | 324 ms | shortlist: 3865
2345. |Bc [42 63 ] | 672 | 325 ms | 328 ms | shortlist: 638
2346. |pK [70 4b ] | 672 | 317 ms | 319 ms | shortlist: 950
2347. |=< [3d 3c ] | 671 | 318 ms | 320 ms | shortlist: 188
2348. |cF [63 46 ] | 665 | 302 ms | 305 ms | shortlist: 3793
2349. ||( [7c 28 ] | 663 | 323 ms | 325 ms | shortlist: 636
2350. |xP [78 50 ] | 663 | 301 ms | 304 ms | shortlist: 2512
2351. |fO [66 4f ] | 663 | 316 ms | 318 ms | shortlist: 1105
2352. |BzK [42 7a 4b ] | 662 | 315 ms | 316 ms | shortlist: 36
2353. |Og [4f 67 ] | 662 | 313 ms | 315 ms | shortlist: 1904
2354. |Rv [52 76 ] | 661 | 314 ms | 316 ms | shortlist: 1069
2355. |cI [63 49 ] | 661 | 316 ms | 319 ms | shortlist: 2638
2356. |Bp [42 70 ] | 658 | 317 ms | 319 ms | shortlist: 640
2357. |EY [45 59 ] | 657 | 315 ms | 318 ms | shortlist: 1267
2358. |cw [63 77 ] | 656 | 318 ms | 320 ms | shortlist: 1754
2359. |uJ [75 4a ] | 656 | 318 ms | 320 ms | shortlist: 383
2360. |fN [66 4e ] | 655 | 317 ms | 319 ms | shortlist: 1538
2361. |%/ [25 2f ] | 654 | 320 ms | 322 ms | shortlist: 111
2362. |Mv [4d 76 ] | 651 | 304 ms | 305 ms | shortlist: 594
2363. |xs [78 73 ] | 648 | 315 ms | 318 ms | shortlist: 3382
2364. |kB [6b 42 ] | 646 | 321 ms | 324 ms | shortlist: 1904
2365. |pE [70 45 ] | 644 | 317 ms | 320 ms | shortlist: 3003
2366. |Mt [4d 74 ] | 644 | 313 ms | 315 ms | shortlist: 914
2367. |VZ [56 5a ] | 642 | 306 ms | 308 ms | shortlist: 647
2368. |ZC [5a 43 ] | 642 | 311 ms | 313 ms | shortlist: 727
2369. |Ew [45 77 ] | 641 | 313 ms | 315 ms | shortlist: 795
2370. |uI [75 49 ] | 639 | 319 ms | 321 ms | shortlist: 1278
2371. |hM [68 4d ] | 637 | 315 ms | 318 ms | shortlist: 3880
2372. |DJ [44 4a ] | 637 | 319 ms | 321 ms | shortlist: 871
2373. |cT [63 54 ] | 636 | 311 ms | 314 ms | shortlist: 4617
2374. |eQ [65 51 ] | 636 | 317 ms | 320 ms | shortlist: 4151
2375. |mN [6d 4e ] | 635 | 320 ms | 323 ms | shortlist: 2864
2376. |aZ [61 5a ] | 634 | 317 ms | 320 ms | shortlist: 1850
2377. |Kb [4b 62 ] | 633 | 320 ms | 322 ms | shortlist: 472
2378. |gP [67 50 ] | 633 | 317 ms | 320 ms | shortlist: 4105
2379. |rD [72 44 ] | 632 | 317 ms | 321 ms | shortlist: 6061
2380. |KU [4b 55 ] | 629 | 318 ms | 320 ms | shortlist: 1182
2381. |cB [63 42 ] | 628 | 310 ms | 313 ms | shortlist: 2544
2382. |JV [4a 56 ] | 624 | 311 ms | 313 ms | shortlist: 395
2383. |ZH [5a 48 ] | 622 | 385 ms | 387 ms | shortlist: 728
2384. |}% [7d 25 ] | 616 | 386 ms | 389 ms | shortlist: 220
2385. |cH [63 48 ] | 616 | 355 ms | 358 ms | shortlist: 1595
2386. |hI [68 49 ] | 615 | 339 ms | 342 ms | shortlist: 3641
2387. |XJ [58 4a ] | 614 | 326 ms | 328 ms | shortlist: 139
2388. |bx [62 78 ] | 614 | 316 ms | 317 ms | shortlist: 686
2389. |hN [68 4e ] | 614 | 321 ms | 325 ms | shortlist: 5272
2390. |xR [78 52 ] | 613 | 318 ms | 321 ms | shortlist: 1813
2391. |`$ [60 24 ] | 610 | 315 ms | 317 ms | shortlist: 290
2392. |uR [75 52 ] | 610 | 301 ms | 304 ms | shortlist: 2517
2393. |fB [66 42 ] | 609 | 314 ms | 316 ms | shortlist: 955
2394. |Ub [55 62 ] | 604 | 315 ms | 317 ms | shortlist: 1884
2395. |]; [5d 3b ] | 602 | 316 ms | 318 ms | shortlist: 75
2396. |(. [28 2e ] | 602 | 300 ms | 302 ms | shortlist: 855
2397. |gF [67 46 ] | 598 | 300 ms | 303 ms | shortlist: 3890
2398. |jl [6a 6c ] | 598 | 319 ms | 321 ms | shortlist: 1031
2399. |RZ [52 5a ] | 597 | 316 ms | 318 ms | shortlist: 516
2400. |pO [70 4f ] | 596 | 321 ms | 323 ms | shortlist: 2625
2401. |QV [51 56 ] | 595 | 317 ms | 319 ms | shortlist: 713
2402. |Rx [52 78 ] | 593 | 316 ms | 318 ms | shortlist: 602
2403. |Cp [43 70 ] | 592 | 315 ms | 317 ms | shortlist: 1648
2404. |Iz [49 7a ] | 589 | 316 ms | 319 ms | shortlist: 2176
2405. |xG [78 47 ] | 589 | 322 ms | 325 ms | shortlist: 1709
2406. |[. [5b 2e ] | 587 | 321 ms | 323 ms | shortlist: 438
2407. |pI [70 49 ] | 587 | 304 ms | 307 ms | shortlist: 2342
2408. |OQ [4f 51 ] | 587 | 317 ms | 319 ms | shortlist: 961
2409. |Td [54 64 ] | 582 | 312 ms | 314 ms | shortlist: 760
2410. |GZ [47 5a ] | 581 | 318 ms | 320 ms | shortlist: 607
2411. |!) [21 29 ] | 579 | 322 ms | 325 ms | shortlist: 459
2412. |dW [64 57 ] | 579 | 303 ms | 306 ms | shortlist: 3315
2413. |vt [76 74 ] | 578 | 324 ms | 329 ms | shortlist: 4828
2414. |Vc [56 63 ] | 577 | 318 ms | 320 ms | shortlist: 687
2415. |Mk [4d 6b ] | 576 | 316 ms | 318 ms | shortlist: 462
2416. |xE [78 45 ] | 573 | 317 ms | 319 ms | shortlist: 1709
2417. |vd [76 64 ] | 572 | 324 ms | 327 ms | shortlist: 2748
2418. |Np [4e 70 ] | 570 | 322 ms | 324 ms | shortlist: 1016
2419. |fA [66 41 ] | 569 | 319 ms | 321 ms | shortlist: 1858
2420. |jm [6a 6d ] | 568 | 320 ms | 322 ms | shortlist: 1530
2421. |vm [76 6d ] | 568 | 317 ms | 320 ms | shortlist: 2073
2422. |cO [63 4f ] | 566 | 317 ms | 320 ms | shortlist: 3623
2423. |Tf [54 66 ] | 565 | 321 ms | 323 ms | shortlist: 686
2424. |YT [59 54 ] | 564 | 319 ms | 321 ms | shortlist: 1422
2425. |Db [44 62 ] | 564 | 317 ms | 318 ms | shortlist: 721
2426. |iW [69 57 ] | 563 | 318 ms | 321 ms | shortlist: 2129
2427. |zc [7a 63 ] | 562 | 319 ms | 322 ms | shortlist: 3223
2428. |!} [21 7d ] | 561 | 321 ms | 324 ms | shortlist: 442
2429. |Kp [4b 70 ] | 561 | 305 ms | 306 ms | shortlist: 423
2430. |EJ [45 4a ] | 560 | 312 ms | 314 ms | shortlist: 623
2431. |cx [63 78 ] | 557 | 318 ms | 320 ms | shortlist: 750
2432. |]: [5d 3a ] | 556 | 317 ms | 319 ms | shortlist: 193
2433. |Tg [54 67 ] | 556 | 303 ms | 305 ms | shortlist: 418
2434. |BX [42 58 ] | 553 | 313 ms | 315 ms | shortlist: 549
2435. |lj [6c 6a ] | 551 | 317 ms | 320 ms | shortlist: 4632
2436. |rH [72 48 ] | 546 | 337 ms | 342 ms | shortlist: 4298
2437. |DZ [44 5a ] | 546 | 421 ms | 424 ms | shortlist: 909
2438. |Gn [47 6e ] | 544 | 407 ms | 410 ms | shortlist: 1881
2439. |'^ [27 5e ] | 543 | 383 ms | 385 ms | shortlist: 234
2440. |:( [3a 28 ] | 540 | 334 ms | 335 ms | shortlist: 124
2441. |jd [6a 64 ] | 535 | 312 ms | 314 ms | shortlist: 1993
2442. |iE [69 45 ] | 534 | 316 ms | 319 ms | shortlist: 2887
2443. |hA [68 41 ] | 532 | 312 ms | 316 ms | shortlist: 4626
2444. |AY [41 59 ] | 531 | 312 ms | 314 ms | shortlist: 1849
2445. |'+ [27 2b ] | 529 | 309 ms | 311 ms | shortlist: 250
2446. |kA [6b 41 ] | 528 | 293 ms | 296 ms | shortlist: 1806
2447. |pD [70 44 ] | 522 | 308 ms | 312 ms | shortlist: 5171
2448. |gG [67 47 ] | 521 | 316 ms | 319 ms | shortlist: 3159
2449. |nQ [6e 51 ] | 518 | 315 ms | 317 ms | shortlist: 1499
2450. |vp [76 70 ] | 518 | 313 ms | 316 ms | shortlist: 1733
2451. |]> [5d 3e ] | 517 | 309 ms | 310 ms | shortlist: 138
2452. |dD [64 44 ] | 517 | 296 ms | 300 ms | shortlist: 6631
2453. |XN [58 4e ] | 515 | 328 ms | 330 ms | shortlist: 1030
2454. |kM [6b 4d ] | 514 | 310 ms | 313 ms | shortlist: 2844
2455. |Rd [52 64 ] | 513 | 313 ms | 315 ms | shortlist: 931
2456. |lF [6c 46 ] | 513 | 307 ms | 312 ms | shortlist: 7453
2457. |\/ [5c 2f ] | 512 | 315 ms | 316 ms | shortlist: 166
2458. |VX [56 58 ] | 510 | 290 ms | 291 ms | shortlist: 546
2459. |cv [63 76 ] | 508 | 306 ms | 310 ms | shortlist: 2896
2460. |+[ [2b 5b ] | 506 | 311 ms | 313 ms | shortlist: 204
2461. |oJ [6f 4a ] | 506 | 293 ms | 295 ms | shortlist: 1264
2462. |fw [66 77 ] | 505 | 310 ms | 313 ms | shortlist: 1749
2463. |<( [3c 28 ] | 504 | 313 ms | 315 ms | shortlist: 270
2464. |Mj [4d 6a ] | 504 | 292 ms | 294 ms | shortlist: 161
2465. |pV [70 56 ] | 504 | 301 ms | 303 ms | shortlist: 1806
2466. |Nt [4e 74 ] | 504 | 309 ms | 312 ms | shortlist: 3640
2467. |<| [3c 7c ] | 501 | 318 ms | 320 ms | shortlist: 170
2468. |;$ [3b 24 ] | 498 | 297 ms | 298 ms | shortlist: 413
2469. |Lf [4c 66 ] | 497 | 299 ms | 301 ms | shortlist: 1069
2470. |.: [2e 3a ] | 496 | 312 ms | 314 ms | shortlist: 40
2471. |Rp [52 70 ] | 495 | 297 ms | 299 ms | shortlist: 1053
2472. |kP [6b 50 ] | 494 | 317 ms | 319 ms | shortlist: 1994
2473. |jp [6a 70 ] | 494 | 313 ms | 315 ms | shortlist: 900
2474. |qi [71 69 ] | 493 | 312 ms | 315 ms | shortlist: 4761
2475. |vL [76 4c ] | 492 | 311 ms | 313 ms | shortlist: 1709
2476. |sL [73 4c ] | 491 | 309 ms | 313 ms | shortlist: 6643
2477. |Ik [49 6b ] | 489 | 323 ms | 325 ms | shortlist: 935
2478. |gD [67 44 ] | 488 | 311 ms | 314 ms | shortlist: 3972
2479. |hO [68 4f ] | 488 | 312 ms | 315 ms | shortlist: 2335
2480. |YR [59 52 ] | 488 | 311 ms | 313 ms | shortlist: 828
2481. |kJ [6b 4a ] | 487 | 310 ms | 312 ms | shortlist: 435
2482. |mq [6d 71 ] | 486 | 307 ms | 309 ms | shortlist: 1314
2483. |dX [64 58 ] | 484 | 313 ms | 315 ms | shortlist: 995
2484. |jt [6a 74 ] | 484 | 309 ms | 311 ms | shortlist: 1884
2485. |yA [79 41 ] | 484 | 310 ms | 313 ms | shortlist: 6459
2486. |pB [70 42 ] | 484 | 314 ms | 317 ms | shortlist: 2666
2487. |:[ [3a 5b ] | 483 | 309 ms | 311 ms | shortlist: 42
2488. |qt [71 74 ] | 480 | 292 ms | 294 ms | shortlist: 680
2489. |Tv [54 76 ] | 480 | 308 ms | 310 ms | shortlist: 773
2490. |aX [61 58 ] | 480 | 309 ms | 311 ms | shortlist: 889
2491. |%\ [25 5c ] | 480 | 309 ms | 311 ms | shortlist: 293
2492. |Nv [4e 76 ] | 479 | 300 ms | 302 ms | shortlist: 1372
2493. |cQ [63 51 ] | 477 | 312 ms | 314 ms | shortlist: 784
2494. |Mx [4d 78 ] | 476 | 313 ms | 315 ms | shortlist: 450
2495. |sJ [73 4a ] | 475 | 310 ms | 312 ms | shortlist: 973
2496. |{> [7b 3e ] | 475 | 311 ms | 313 ms | shortlist: 449
2497. |oK [6f 4b ] | 475 | 295 ms | 297 ms | shortlist: 2396
2498. |zp [7a 70 ] | 473 | 312 ms | 314 ms | shortlist: 1096
2499. |yG [79 47 ] | 472 | 312 ms | 316 ms | shortlist: 5049
2500. |vk [76 6b ] | 471 | 312 ms | 315 ms | shortlist: 2602
2501. |lM [6c 4d ] | 469 | 312 ms | 316 ms | shortlist: 6683
2502. |YU [59 55 ] | 469 | 317 ms | 319 ms | shortlist: 381
2503. |gV [67 56 ] | 469 | 308 ms | 310 ms | shortlist: 1665
2504. |kC [6b 43 ] | 469 | 314 ms | 317 ms | shortlist: 3922
2505. |)? [29 3f ] | 468 | 317 ms | 319 ms | shortlist: 75
2506. |eE [65 45 ] | 468 | 362 ms | 368 ms | shortlist: 8903
2507. |PJ [50 4a ] | 468 | 404 ms | 408 ms | shortlist: 1074
2508. |Ay [41 79 ] | 466 | 367 ms | 370 ms | shortlist: 1362
2509. |KQ [4b 51 ] | 465 | 385 ms | 387 ms | shortlist: 240
2510. |gH [67 48 ] | 465 | 354 ms | 357 ms | shortlist: 3118
2511. |fD [66 44 ] | 465 | 333 ms | 335 ms | shortlist: 1133
2512. |\$ [5c 24 ] | 463 | 325 ms | 327 ms | shortlist: 278
2513. |]+ [5d 2b ] | 462 | 300 ms | 302 ms | shortlist: 159
2514. |zd [7a 64 ] | 462 | 297 ms | 300 ms | shortlist: 2468
2515. |=~ [3d 7e ] | 460 | 317 ms | 319 ms | shortlist: 252
2516. |IY [49 59 ] | 460 | 297 ms | 299 ms | shortlist: 332
2517. |<[ [3c 5b ] | 457 | 308 ms | 310 ms | shortlist: 110
2518. |Tp [54 70 ] | 455 | 298 ms | 300 ms | shortlist: 1075
2519. |lx [6c 78 ] | 453 | 312 ms | 315 ms | shortlist: 1842
2520. |>} [3e 7d ] | 452 | 316 ms | 318 ms | shortlist: 645
2521. |FJ [46 4a ] | 452 | 298 ms | 300 ms | shortlist: 694
2522. |Hr [48 72 ] | 452 | 314 ms | 316 ms | shortlist: 1706
2523. |Uo [55 6f ] | 451 | 313 ms | 315 ms | shortlist: 152
2524. |Lk [4c 6b ] | 449 | 312 ms | 313 ms | shortlist: 316
2525. |"; [22 3b ] | 449 | 315 ms | 316 ms | shortlist: 9
2526. |QZ [51 5a ] | 449 | 300 ms | 302 ms | shortlist: 247
2527. |Uk [55 6b ] | 449 | 309 ms | 311 ms | shortlist: 666
2528. |Oa [4f 61 ] | 447 | 312 ms | 314 ms | shortlist: 1073
2529. |Dn [44 6e ] | 447 | 314 ms | 316 ms | shortlist: 872
2530. |lV [6c 56 ] | 446 | 315 ms | 318 ms | shortlist: 2545
2531. |yB [79 42 ] | 443 | 314 ms | 318 ms | shortlist: 4540
2532. |mD [6d 44 ] | 441 | 320 ms | 323 ms | shortlist: 3244
2533. |cJ [63 4a ] | 441 | 319 ms | 321 ms | shortlist: 396
2534. |ZG [5a 47 ] | 441 | 307 ms | 309 ms | shortlist: 329
2535. |FZ [46 5a ] | 439 | 309 ms | 312 ms | shortlist: 686
2536. |zH [7a 48 ] | 439 | 312 ms | 314 ms | shortlist: 464
2537. |!= [21 3d ] | 438 | 316 ms | 318 ms | shortlist: 274
2538. |Ih [49 68 ] | 435 | 300 ms | 302 ms | shortlist: 662
2539. |~< [7e 3c ] | 435 | 313 ms | 314 ms | shortlist: 71
2540. |yL [79 4c ] | 434 | 300 ms | 304 ms | shortlist: 5781
2541. |rW [72 57 ] | 434 | 323 ms | 325 ms | shortlist: 3211
2542. |Bq [42 71 ] | 433 | 318 ms | 320 ms | shortlist: 254
2543. |xr [78 72 ] | 432 | 311 ms | 313 ms | shortlist: 1554
2544. |]~ [5d 7e ] | 432 | 313 ms | 315 ms | shortlist: 94
2545. |fS [66 53 ] | 431 | 301 ms | 303 ms | shortlist: 2496
2546. |jc [6a 63 ] | 430 | 323 ms | 327 ms | shortlist: 2272
2547. |Km [4b 6d ] | 430 | 380 ms | 382 ms | shortlist: 622
2548. |Kw [4b 77 ] | 428 | 321 ms | 323 ms | shortlist: 1063
2549. |bZ [62 5a ] | 425 | 310 ms | 312 ms | shortlist: 353
2550. |zT [7a 54 ] | 424 | 311 ms | 312 ms | shortlist: 316
2551. |yF [79 46 ] | 423 | 311 ms | 315 ms | shortlist: 4361
2552. |%; [25 3b ] | 422 | 315 ms | 317 ms | shortlist: 20
2553. |&# [26 23 ] | 422 | 293 ms | 295 ms | shortlist: 70
2554. |'| [27 7c ] | 421 | 293 ms | 295 ms | shortlist: 283
2555. |Vm [56 6d ] | 420 | 296 ms | 297 ms | shortlist: 503
2556. |xL [78 4c ] | 420 | 312 ms | 315 ms | shortlist: 1744
2557. |cW [63 57 ] | 419 | 310 ms | 313 ms | shortlist: 1678
2558. |YD [59 44 ] | 419 | 315 ms | 317 ms | shortlist: 1159
2559. |tW [74 57 ] | 419 | 311 ms | 314 ms | shortlist: 3873
2560. |px [70 78 ] | 419 | 319 ms | 322 ms | shortlist: 670
2561. |sV [73 56 ] | 418 | 310 ms | 313 ms | shortlist: 2695
2562. |:{ [3a 7b ] | 417 | 311 ms | 313 ms | shortlist: 135
2563. |aK [61 4b ] | 414 | 294 ms | 296 ms | shortlist: 2436
2564. |Ej [45 6a ] | 410 | 309 ms | 311 ms | shortlist: 322
2565. |?) [3f 29 ] | 409 | 313 ms | 315 ms | shortlist: 174
2566. |iX [69 58 ] | 409 | 296 ms | 298 ms | shortlist: 1613
2567. |Hv [48 76 ] | 408 | 310 ms | 312 ms | shortlist: 262
2568. |YF [59 46 ] | 407 | 311 ms | 313 ms | shortlist: 1091
2569. |mj [6d 6a ] | 407 | 314 ms | 316 ms | shortlist: 1593
2570. |*> [2a 3e ] | 406 | 313 ms | 315 ms | shortlist: 96
2571. |lH [6c 48 ] | 405 | 298 ms | 301 ms | shortlist: 4015
2572. |ZX [5a 58 ] | 405 | 317 ms | 319 ms | shortlist: 278
2573. |bL [62 4c ] | 404 | 306 ms | 309 ms | shortlist: 1348
2574. |"( [22 28 ] | 403 | 307 ms | 309 ms | shortlist: 50
2575. |Fm [46 6d ] | 402 | 291 ms | 292 ms | shortlist: 481
2576. |<{ [3c 7b ] | 402 | 304 ms | 306 ms | shortlist: 286
2577. |/) [2f 29 ] | 400 | 292 ms | 294 ms | shortlist: 68
2578. |': [27 3a ] | 399 | 289 ms | 290 ms | shortlist: 36
2579. |Iy [49 79 ] | 398 | 290 ms | 291 ms | shortlist: 206
2580. |%} [25 7d ] | 398 | 297 ms | 298 ms | shortlist: 314
2581. |iZ [69 5a ] | 398 | 292 ms | 294 ms | shortlist: 2346
2582. |:$ [3a 24 ] | 398 | 306 ms | 308 ms | shortlist: 305
2583. |xD [78 44 ] | 397 | 291 ms | 294 ms | shortlist: 2198
2584. |Cv [43 76 ] | 396 | 303 ms | 305 ms | shortlist: 761
2585. |>) [3e 29 ] | 395 | 307 ms | 309 ms | shortlist: 322
2586. |lT [6c 54 ] | 395 | 292 ms | 296 ms | shortlist: 7735
2587. |cV [63 56 ] | 395 | 319 ms | 322 ms | shortlist: 2314
2588. |Tk [54 6b ] | 394 | 309 ms | 312 ms | shortlist: 471
2589. |vb [76 62 ] | 393 | 305 ms | 307 ms | shortlist: 1017
2590. |gR [67 52 ] | 393 | 309 ms | 312 ms | shortlist: 3116
2591. |fT [66 54 ] | 391 | 314 ms | 316 ms | shortlist: 1585
2592. |qa [71 61 ] | 389 | 307 ms | 310 ms | shortlist: 2886
2593. |oQ [6f 51 ] | 388 | 314 ms | 316 ms | shortlist: 1805
2594. |hE [68 45 ] | 388 | 312 ms | 315 ms | shortlist: 3496
2595. |+= [2b 3d ] | 388 | 322 ms | 323 ms | shortlist: 187
2596. |vO [76 4f ] | 387 | 295 ms | 298 ms | shortlist: 1930
2597. |VY [56 59 ] | 387 | 311 ms | 313 ms | shortlist: 385
2598. |Bn [42 6e ] | 385 | 329 ms | 332 ms | shortlist: 944
2599. |tx [74 78 ] | 385 | 425 ms | 429 ms | shortlist: 1208
2600. |fR [66 52 ] | 385 | 395 ms | 397 ms | shortlist: 1843
2601. |<+ [3c 2b ] | 382 | 371 ms | 373 ms | shortlist: 152
2602. |Oi [4f 69 ] | 381 | 303 ms | 305 ms | shortlist: 1122
2603. |GY [47 59 ] | 380 | 316 ms | 318 ms | shortlist: 906
2604. |gx [67 78 ] | 380 | 310 ms | 312 ms | shortlist: 1745
2605. |QK [51 4b ] | 380 | 317 ms | 319 ms | shortlist: 667
2606. |=> [3d 3e ] | 378 | 310 ms | 311 ms | shortlist: 76
2607. |bV [62 56 ] | 377 | 295 ms | 297 ms | shortlist: 895
2608. |lP [6c 50 ] | 377 | 310 ms | 315 ms | shortlist: 7855
2609. |Xc [58 63 ] | 377 | 317 ms | 319 ms | shortlist: 1277
2610. |vD [76 44 ] | 374 | 311 ms | 313 ms | shortlist: 1039
2611. |~[ [7e 5b ] | 372 | 309 ms | 311 ms | shortlist: 91
2612. |Fx [46 78 ] | 371 | 297 ms | 298 ms | shortlist: 405
2613. |kj [6b 6a ] | 371 | 308 ms | 310 ms | shortlist: 1559
2614. |bW [62 57 ] | 370 | 309 ms | 311 ms | shortlist: 391
2615. |qp [71 70 ] | 369 | 306 ms | 308 ms | shortlist: 527
2616. |WU [57 55 ] | 369 | 316 ms | 318 ms | shortlist: 556
2617. |ZV [5a 56 ] | 368 | 314 ms | 316 ms | shortlist: 388
2618. |\= [5c 3d ] | 367 | 314 ms | 315 ms | shortlist: 108
2619. |Hd [48 64 ] | 367 | 298 ms | 300 ms | shortlist: 293
2620. |;{ [3b 7b ] | 364 | 309 ms | 311 ms | shortlist: 196
2621. |}* [7d 2a ] | 364 | 296 ms | 297 ms | shortlist: 109
2622. |fC [66 43 ] | 363 | 295 ms | 298 ms | shortlist: 3558
2623. |\. [5c 2e ] | 363 | 318 ms | 320 ms | shortlist: 212
2624. |Gm [47 6d ] | 363 | 297 ms | 298 ms | shortlist: 788
2625. |lI [6c 49 ] | 362 | 316 ms | 319 ms | shortlist: 3953
2626. |iK [69 4b ] | 362 | 323 ms | 325 ms | shortlist: 2148
2627. |?' [3f 27 ] | 361 | 314 ms | 315 ms | shortlist: 158
2628. |YL [59 4c ] | 360 | 300 ms | 302 ms | shortlist: 1092
2629. |hF [68 46 ] | 359 | 315 ms | 317 ms | shortlist: 3112
2630. |wC [77 43 ] | 359 | 318 ms | 321 ms | shortlist: 1702
2631. |vv [76 76 ] | 359 | 319 ms | 321 ms | shortlist: 1478
2632. |>( [3e 28 ] | 358 | 316 ms | 317 ms | shortlist: 142
2633. |Tz [54 7a ] | 358 | 301 ms | 304 ms | shortlist: 1270
2634. |eK [65 4b ] | 357 | 314 ms | 317 ms | shortlist: 3484
2635. |tO [74 4f ] | 356 | 321 ms | 324 ms | shortlist: 4222
2636. |uD [75 44 ] | 356 | 319 ms | 321 ms | shortlist: 1748
2637. |yD [79 44 ] | 354 | 307 ms | 311 ms | shortlist: 5606
2638. |Df [44 66 ] | 353 | 314 ms | 317 ms | shortlist: 589
2639. |nX [6e 58 ] | 353 | 407 ms | 410 ms | shortlist: 1989
2640. |Mh [4d 68 ] | 352 | 405 ms | 408 ms | shortlist: 302
2641. |sH [73 48 ] | 350 | 348 ms | 351 ms | shortlist: 2784
2642. |Uv [55 76 ] | 350 | 343 ms | 346 ms | shortlist: 259
2643. |Rg [52 67 ] | 349 | 312 ms | 314 ms | shortlist: 911
2644. |gE [67 45 ] | 345 | 310 ms | 312 ms | shortlist: 2534
2645. |pW [70 57 ] | 345 | 313 ms | 316 ms | shortlist: 1288
2646. |ZK [5a 4b ] | 345 | 310 ms | 312 ms | shortlist: 605
2647. |gv [67 76 ] | 344 | 314 ms | 316 ms | shortlist: 2336
2648. |VK [56 4b ] | 343 | 315 ms | 317 ms | shortlist: 548
2649. |pz [70 7a ] | 342 | 309 ms | 312 ms | shortlist: 529
2650. |"\ [22 5c ] | 342 | 311 ms | 313 ms | shortlist: 154
2651. |Dm [44 6d ] | 341 | 297 ms | 300 ms | shortlist: 1144
2652. |!/ [21 2f ] | 341 | 315 ms | 317 ms | shortlist: 574
2653. |xb [78 62 ] | 341 | 298 ms | 300 ms | shortlist: 1564
2654. |Nx [4e 78 ] | 340 | 311 ms | 313 ms | shortlist: 515
2655. |bE [62 45 ] | 338 | 312 ms | 314 ms | shortlist: 1373
2656. |Jp [4a 70 ] | 338 | 309 ms | 311 ms | shortlist: 389
2657. |Wm [57 6d ] | 337 | 301 ms | 303 ms | shortlist: 297
2658. |!- [21 2d ] | 337 | 304 ms | 306 ms | shortlist: 420
2659. |bD [62 44 ] | 337 | 292 ms | 295 ms | shortlist: 1526
2660. |uL [75 4c ] | 336 | 307 ms | 310 ms | shortlist: 2380
2661. |.; [2e 3b ] | 335 | 307 ms | 309 ms | shortlist: 54
2662. |hR [68 52 ] | 334 | 292 ms | 295 ms | shortlist: 3503
2663. |{, [7b 2c ] | 331 | 311 ms | 313 ms | shortlist: 197
2664. |;( [3b 28 ] | 330 | 292 ms | 294 ms | shortlist: 264
2665. |kx [6b 78 ] | 330 | 292 ms | 294 ms | shortlist: 650
2666. |bH [62 48 ] | 330 | 310 ms | 312 ms | shortlist: 1032
2667. |>^ [3e 5e ] | 328 | 307 ms | 309 ms | shortlist: 83
2668. |Bz [42 7a ] | 328 | 292 ms | 294 ms | shortlist: 278
2669. |lE [6c 45 ] | 328 | 306 ms | 310 ms | shortlist: 5351
2670. |xI [78 49 ] | 327 | 312 ms | 315 ms | shortlist: 1113
2671. |== [3d 3d ] | 325 | 306 ms | 307 ms | shortlist: 273
2672. |*^ [2a 5e ] | 324 | 291 ms | 292 ms | shortlist: 183
2673. |zr [7a 72 ] | 323 | 292 ms | 294 ms | shortlist: 1524
2674. |,< [2c 3c ] | 323 | 309 ms | 311 ms | shortlist: 585
2675. |NX [4e 58 ] | 322 | 293 ms | 295 ms | shortlist: 587
2676. |hT [68 54 ] | 321 | 305 ms | 309 ms | shortlist: 4246
2677. |aQ [61 51 ] | 320 | 311 ms | 313 ms | shortlist: 1286
2678. |kK [6b 4b ] | 320 | 315 ms | 316 ms | shortlist: 486
2679. |Xa [58 61 ] | 319 | 311 ms | 312 ms | shortlist: 798
2680. |Wt [57 74 ] | 318 | 314 ms | 316 ms | shortlist: 288
2681. |>/ [3e 2f ] | 317 | 466 ms | 468 ms | shortlist: 133
2682. |uV [75 56 ] | 317 | 341 ms | 344 ms | shortlist: 1430
